file_path,file_id,speaker_id,label,label_name,attack_id,dataset_partition,source_dataset,duration,sample_rate
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8111539.flac,LA_T_8111539,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.6438125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8135846.flac,LA_T_8135846,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,4.3481875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8172146.flac,LA_T_8172146,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.7973125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8305834.flac,LA_T_8305834,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.9036875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8430551.flac,LA_T_8430551,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.6858125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8461963.flac,LA_T_8461963,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.582625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8533509.flac,LA_T_8533509,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,4.266,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8636985.flac,LA_T_8636985,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.621125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8811170.flac,LA_T_8811170,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.153875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8846765.flac,LA_T_8846765,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.1261875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8866822.flac,LA_T_8866822,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.126375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8914289.flac,LA_T_8914289,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,4.0506875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8927591.flac,LA_T_8927591,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,4.0899375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8955767.flac,LA_T_8955767,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.7723125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9162137.flac,LA_T_9162137,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,4.347125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9162513.flac,LA_T_9162513,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.237,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9177970.flac,LA_T_9177970,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.0419375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9194689.flac,LA_T_9194689,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.3249375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9270440.flac,LA_T_9270440,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.8355625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9363134.flac,LA_T_9363134,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.5330625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9389215.flac,LA_T_9389215,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.1105625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9460886.flac,LA_T_9460886,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,4.6438125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9573877.flac,LA_T_9573877,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.7684375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9587918.flac,LA_T_9587918,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,3.283625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9773614.flac,LA_T_9773614,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,2.684125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9860699.flac,LA_T_9860699,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,4.9468125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9969620.flac,LA_T_9969620,LA_0089,0,bonafide,-,training,ASVspoof2019_LA,4.4788125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1007663.flac,LA_T_1007663,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.6684375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1078988.flac,LA_T_1078988,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,5.07375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1203360.flac,LA_T_1203360,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.155125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1250649.flac,LA_T_1250649,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.893375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1300559.flac,LA_T_1300559,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.4708125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1325059.flac,LA_T_1325059,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.1728125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1332868.flac,LA_T_1332868,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.4733125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1424545.flac,LA_T_1424545,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.1363125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1433631.flac,LA_T_1433631,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.8353125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1478655.flac,LA_T_1478655,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.555375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1511193.flac,LA_T_1511193,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.133875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1569477.flac,LA_T_1569477,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.328125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1732162.flac,LA_T_1732162,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,6.311625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1745690.flac,LA_T_1745690,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.8531875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1749681.flac,LA_T_1749681,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.2361875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1821843.flac,LA_T_1821843,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.0251875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1937797.flac,LA_T_1937797,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.3235,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2092466.flac,LA_T_2092466,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.686875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2112754.flac,LA_T_2112754,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.98875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2224597.flac,LA_T_2224597,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,5.1553125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2253051.flac,LA_T_2253051,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.81175,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2297014.flac,LA_T_2297014,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.454,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2489865.flac,LA_T_2489865,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.94525,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2528047.flac,LA_T_2528047,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.5356875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2532093.flac,LA_T_2532093,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.3660625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2599380.flac,LA_T_2599380,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.9004375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2948827.flac,LA_T_2948827,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.9839375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2982213.flac,LA_T_2982213,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.92,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3009665.flac,LA_T_3009665,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.8128125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3116625.flac,LA_T_3116625,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.7510625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3244166.flac,LA_T_3244166,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.971875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3424846.flac,LA_T_3424846,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,1.8786875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3508808.flac,LA_T_3508808,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.7198125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3541528.flac,LA_T_3541528,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.937,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3565683.flac,LA_T_3565683,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,5.9709375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3593688.flac,LA_T_3593688,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.6839375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3686789.flac,LA_T_3686789,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.175625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3754513.flac,LA_T_3754513,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.7948125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3778213.flac,LA_T_3778213,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.941125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3848963.flac,LA_T_3848963,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.028875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3882719.flac,LA_T_3882719,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.983,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4147533.flac,LA_T_4147533,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.4488125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4153503.flac,LA_T_4153503,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,5.8795,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4254409.flac,LA_T_4254409,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,5.2044375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4484196.flac,LA_T_4484196,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.2626875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4664105.flac,LA_T_4664105,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.3490625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4899172.flac,LA_T_4899172,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,1.9591875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4957496.flac,LA_T_4957496,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.0021875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5067784.flac,LA_T_5067784,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.5619375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5112094.flac,LA_T_5112094,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.0515,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5125810.flac,LA_T_5125810,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.8585625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5207966.flac,LA_T_5207966,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.130875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5264330.flac,LA_T_5264330,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.3864375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5484062.flac,LA_T_5484062,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.466,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5504447.flac,LA_T_5504447,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.262125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5654988.flac,LA_T_5654988,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.8570625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5765844.flac,LA_T_5765844,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.371375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5776532.flac,LA_T_5776532,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.048375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5791737.flac,LA_T_5791737,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.23575,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5792324.flac,LA_T_5792324,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.0499375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5799348.flac,LA_T_5799348,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.24225,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5800430.flac,LA_T_5800430,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.770625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5846701.flac,LA_T_5846701,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.0461875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6057516.flac,LA_T_6057516,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,1.827125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6073321.flac,LA_T_6073321,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,5.200375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6108044.flac,LA_T_6108044,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.8331875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6126488.flac,LA_T_6126488,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.11275,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6203477.flac,LA_T_6203477,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.8985625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6434702.flac,LA_T_6434702,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.8515625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6472478.flac,LA_T_6472478,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.150875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6474634.flac,LA_T_6474634,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.7255625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6521045.flac,LA_T_6521045,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.2585,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6553669.flac,LA_T_6553669,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.98075,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6642565.flac,LA_T_6642565,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.2348125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6720241.flac,LA_T_6720241,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.7065625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6878602.flac,LA_T_6878602,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.4095,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6885448.flac,LA_T_6885448,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.94,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6905979.flac,LA_T_6905979,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,5.2874375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6927292.flac,LA_T_6927292,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.936625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6996135.flac,LA_T_6996135,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.09175,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7146737.flac,LA_T_7146737,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.8828125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7210987.flac,LA_T_7210987,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.0303125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7214355.flac,LA_T_7214355,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.05375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7217038.flac,LA_T_7217038,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.2805,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7231615.flac,LA_T_7231615,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.3824375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7316699.flac,LA_T_7316699,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,5.241375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7544663.flac,LA_T_7544663,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.8159375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7645220.flac,LA_T_7645220,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.495375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7698914.flac,LA_T_7698914,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.28425,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7786173.flac,LA_T_7786173,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.5513125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7890801.flac,LA_T_7890801,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.37025,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7946710.flac,LA_T_7946710,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.30275,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7953863.flac,LA_T_7953863,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.5125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7961517.flac,LA_T_7961517,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.85325,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8062147.flac,LA_T_8062147,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.15325,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8106288.flac,LA_T_8106288,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.4520625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8129486.flac,LA_T_8129486,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.1975625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8171933.flac,LA_T_8171933,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.4523125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8234497.flac,LA_T_8234497,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.6665625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8265782.flac,LA_T_8265782,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.8609375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8321337.flac,LA_T_8321337,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.28125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8590705.flac,LA_T_8590705,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.6413125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8657027.flac,LA_T_8657027,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.9060625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8716901.flac,LA_T_8716901,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.0693125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8747149.flac,LA_T_8747149,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.0706875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8758984.flac,LA_T_8758984,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.1528125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8841091.flac,LA_T_8841091,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.6385625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8922157.flac,LA_T_8922157,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.734875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8925956.flac,LA_T_8925956,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.409875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8947818.flac,LA_T_8947818,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.395125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8971567.flac,LA_T_8971567,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.8794375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9038804.flac,LA_T_9038804,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.24025,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9108411.flac,LA_T_9108411,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.834875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9145540.flac,LA_T_9145540,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.576,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9160184.flac,LA_T_9160184,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.899875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9252879.flac,LA_T_9252879,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.326875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9323726.flac,LA_T_9323726,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.071,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9324386.flac,LA_T_9324386,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.451375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9378157.flac,LA_T_9378157,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.837875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9482402.flac,LA_T_9482402,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.7480625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9483901.flac,LA_T_9483901,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.6865625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9595433.flac,LA_T_9595433,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.819875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9671407.flac,LA_T_9671407,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.858,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9678657.flac,LA_T_9678657,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,2.596375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9711208.flac,LA_T_9711208,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.0495,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9804482.flac,LA_T_9804482,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,4.6064375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9952491.flac,LA_T_9952491,LA_0090,0,bonafide,-,training,ASVspoof2019_LA,3.7909375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1021790.flac,LA_T_1021790,LA_0091,0,bonafide,-,training,ASVspoof2019_LA,3.4959375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1080623.flac,LA_T_1080623,LA_0091,0,bonafide,-,training,ASVspoof2019_LA,1.997375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1141342.flac,LA_T_1141342,LA_0091,0,bonafide,-,training,ASVspoof2019_LA,3.1095625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1178897.flac,LA_T_1178897,LA_0091,0,bonafide,-,training,ASVspoof2019_LA,3.4536875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1202598.flac,LA_T_1202598,LA_0091,0,bonafide,-,training,ASVspoof2019_LA,2.8983125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1217514.flac,LA_T_1217514,LA_0091,0,bonafide,-,training,ASVspoof2019_LA,3.6223125,16000
